,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
8948,2137,250,0.23513024859422943,7157713dfa9e45ea8e5a02d7eedc9bc8,4a09546513b84b32a82abb85f3891cba,0P5vhdiu97A-a5567332a3237fdd6aca448537dd109c,0P5vhdiu97A-a5567332a3237fdd6aca448537dd109c,True
8949,2137,1599,0.31757481960018197,7157713dfa9e45ea8e5a02d7eedc9bc8,0P5vhdiu97A-a5567332a3237fdd6aca448537dd109c,0P5vhdiu97A-a5567332a3237fdd6aca448537dd109c,0P5vhdiu97A-a5567332a3237fdd6aca448537dd109c,True
8950,2156,2156,0.0,77ad1775cb2a44d18d63f3fc5730c541,77ad1775cb2a44d18d63f3fc5730c541,zuFKJnfK_wI-2e8f143573a68267e2963f507c285ad8,zuFKJnfK_wI-2e8f143573a68267e2963f507c285ad8,True
8951,2156,1025,0.579733720037821,77ad1775cb2a44d18d63f3fc5730c541,67c1919cb98a4eb49075241aa1b5743c,zuFKJnfK_wI-2e8f143573a68267e2963f507c285ad8,zuFKJnfK_wI-2e8f143573a68267e2963f507c285ad8,True
8952,2156,2179,0.7282400641374401,77ad1775cb2a44d18d63f3fc5730c541,5c550d6c95f643898bcf318f489af90f,zuFKJnfK_wI-2e8f143573a68267e2963f507c285ad8,gHp4ZSiX0gw-857b20dd1be02eeb0493fa2280904323,False
8953,2167,2167,0.0,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,True
8954,2167,1433,0.4281886753584066,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,GD_v8hV2G2s-f98560537442ee80869216d17b44600c,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,GD_v8hV2G2s-f98560537442ee80869216d17b44600c,False
8955,2167,1058,0.5880413754134265,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,3f40ccc2021940548078a9367150d442,FCQ7Xr1q2RI-e9e1a7412aec161597f69ba24384cb83,GD_v8hV2G2s-f98560537442ee80869216d17b44600c,False
8956,2169,2169,0.0,977daead5ed8427d80f876a55b17496d,977daead5ed8427d80f876a55b17496d,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,True
8957,2169,1084,0.37541691807722566,977daead5ed8427d80f876a55b17496d,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,True
8958,2169,830,0.7377023514639939,977daead5ed8427d80f876a55b17496d,9_2XFkMYLXY-4ffb85a368877ab5db739826d2bc6f98,5O9mAuV217k-43007247e8a07168206c59b471770d3f,9_2XFkMYLXY-4ffb85a368877ab5db739826d2bc6f98,False
8959,2176,2176,0.0,9b14545d8cc142af9213812b8a4d8b32,9b14545d8cc142af9213812b8a4d8b32,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,True
8960,2176,1528,0.5064589068272063,9b14545d8cc142af9213812b8a4d8b32,6fd47b781b11486396bb7e0c8e1bd9fd,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,True
8961,2176,1493,0.7522603894259179,9b14545d8cc142af9213812b8a4d8b32,57eec553c2604ce196c0b32e5eca6318,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,False
8962,2186,2186,0.0,65e9459062e042bf806c099b502e3154,65e9459062e042bf806c099b502e3154,bfSQtUGCR8k-1ae6897168dd126a294d4a78397111bd,bfSQtUGCR8k-1ae6897168dd126a294d4a78397111bd,True
8963,2186,1381,0.4886451372528974,65e9459062e042bf806c099b502e3154,5fce70f9f7ec40be9bf0f1b827f4c4ed,bfSQtUGCR8k-1ae6897168dd126a294d4a78397111bd,bfSQtUGCR8k-1ae6897168dd126a294d4a78397111bd,True
8964,2186,2007,0.5201348208146305,65e9459062e042bf806c099b502e3154,61ffdba09f544777b737cd3d12955ef2,bfSQtUGCR8k-1ae6897168dd126a294d4a78397111bd,bfSQtUGCR8k-1ae6897168dd126a294d4a78397111bd,True
8965,2191,2191,0.0,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,True
8966,2191,950,0.30907732415948125,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,5a2c6803878b4ae99c246cd1daee935f,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,True
8967,2191,1445,0.7523945156493876,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,ca326b79ec7a412899fb72a8f3d701bb,7No_PGUghTQ-1e620148a35f69f0cd6f9425247485ec,HJie_DsTTSA-ace6ee70ac6bacfb48f95005e25b22e7,False
8968,2198,2198,0.0,9b7c53b7a58f4396b64dc80cfb539ab0,9b7c53b7a58f4396b64dc80cfb539ab0,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,True
8969,2198,291,0.7088955029537102,9b7c53b7a58f4396b64dc80cfb539ab0,285554133cd14d82b8faac7d46fda24b,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,True
8970,2198,673,0.7281339309431094,9b7c53b7a58f4396b64dc80cfb539ab0,9123b4e9db0a45ecae980be4d668c882,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lXFGn6Oc9to-e53fe9a1ff84cfaf815931fb9695fd1c,False
8971,2212,2212,0.0,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,True
8972,2212,279,0.5532448231142545,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,57aab2bf8adb44f28dfcb516b0524eae,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,True
8973,2212,1153,0.7342072307278915,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,b3910fccd73b4285ba1deac95a1a2ead,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,SCYHBEiOZ24-b4045faa79aa026b9d483635377cb95e,True
8974,2214,2214,0.0,62974afae3414e60bcdaf2d2aa11e67a,62974afae3414e60bcdaf2d2aa11e67a,TnipjVf-gqA-0953772f6c5d43e7a3ee08b649a18aa9,TnipjVf-gqA-0953772f6c5d43e7a3ee08b649a18aa9,True
8975,2214,1328,0.6209327334604519,62974afae3414e60bcdaf2d2aa11e67a,550c6ee08ac64e31849862c60b810cb9,TnipjVf-gqA-0953772f6c5d43e7a3ee08b649a18aa9,rXhQjSA5jfU-36065d168365f361c457a8d1a134746a,False
8976,2214,619,0.6642668875629563,62974afae3414e60bcdaf2d2aa11e67a,47be73bc109d47e49e27b1dabbd131fb,TnipjVf-gqA-0953772f6c5d43e7a3ee08b649a18aa9,rXhQjSA5jfU-36065d168365f361c457a8d1a134746a,False
8977,2219,2219,0.0,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,True
8978,2219,1062,0.6012628413491812,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,293f5738943c437a9e8cb8a207e8baec,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,True
8979,2219,1099,0.7518521204105115,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,False
8980,2252,2252,0.0,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,True
8981,2252,932,0.7301416184084781,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,CXAByPJMyQk-1cfe17a7e83120b16c62705ad303f7ef,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,CXAByPJMyQk-1cfe17a7e83120b16c62705ad303f7ef,False
8982,2252,1398,0.746546445583879,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,1af1fb9dd47c4fa68568361d071f5580,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,si3SfdZ_lHc-71ca46d86ec3c3fd11154adbc5aa442b,True
8983,2254,2254,0.0,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,True
8984,2254,435,0.5997390343122435,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,4ac1ad9c38934eaab7fa0146141c9354,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,True
8985,2254,1606,0.7534196851836533,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,tss8BRY2Jmk-a3506f0ec7d1cfba7cf128ff2b700731,eT2W3VRsF-I-83887937a52a18fcc60be45bf7096747,tss8BRY2Jmk-a3506f0ec7d1cfba7cf128ff2b700731,False
8986,2273,2273,0.0,49ef628bd678461ab3fedcf86985d980,49ef628bd678461ab3fedcf86985d980,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,True
8987,2273,93,0.6484375235370196,49ef628bd678461ab3fedcf86985d980,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,True
8988,2273,226,0.7112256404970881,49ef628bd678461ab3fedcf86985d980,b9dc6b70d543497ab0f14b86b0a955c1,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,MnEPQrGkNEg-644029fe2dfc3c342ea363d633a90fb5,True
8989,2283,2283,0.0,qOYq1Pmb3cY-862983d98d5672566da222266434e826,qOYq1Pmb3cY-862983d98d5672566da222266434e826,qOYq1Pmb3cY-862983d98d5672566da222266434e826,qOYq1Pmb3cY-862983d98d5672566da222266434e826,True
8990,2283,996,0.7033440611722672,qOYq1Pmb3cY-862983d98d5672566da222266434e826,757kyQ3_MNY-4c4dd803c91c549dd83e320b1f5f9407,qOYq1Pmb3cY-862983d98d5672566da222266434e826,757kyQ3_MNY-4c4dd803c91c549dd83e320b1f5f9407,False
8991,2283,1561,0.7564915663708631,qOYq1Pmb3cY-862983d98d5672566da222266434e826,4547f22d5cf445808c24db9f2c1c7aab,qOYq1Pmb3cY-862983d98d5672566da222266434e826,757kyQ3_MNY-4c4dd803c91c549dd83e320b1f5f9407,False
8992,2287,2287,0.0,332f433664174b368452d81d5581e937,332f433664174b368452d81d5581e937,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,True
8993,2287,354,0.519601402671417,332f433664174b368452d81d5581e937,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,True
8994,2287,460,0.6205154625147122,332f433664174b368452d81d5581e937,c8d26e93e7cf44439683b10612233b51,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,Au6wyThNMGk-e4e7961b8eb424ab6cb4bedb7914abc9,True
8995,2290,2290,0.0,0w2lCxNansE-131699d0aada312e68da0d54d8210602,0w2lCxNansE-131699d0aada312e68da0d54d8210602,0w2lCxNansE-131699d0aada312e68da0d54d8210602,0w2lCxNansE-131699d0aada312e68da0d54d8210602,True
8996,2290,2128,0.7330816868140978,0w2lCxNansE-131699d0aada312e68da0d54d8210602,Cz9ereqWQVE-33e884b9d907920a83ff2c3bc2fa112e,0w2lCxNansE-131699d0aada312e68da0d54d8210602,Cz9ereqWQVE-33e884b9d907920a83ff2c3bc2fa112e,False
8997,2290,968,0.7497663419698488,0w2lCxNansE-131699d0aada312e68da0d54d8210602,YX68OmZVZ-A-ae7c7a6b2fc582d554731e8be1075db0,0w2lCxNansE-131699d0aada312e68da0d54d8210602,YX68OmZVZ-A-ae7c7a6b2fc582d554731e8be1075db0,False
8998,2305,2305,0.0,8451819689a84b06adf0fa4c81ac7797,8451819689a84b06adf0fa4c81ac7797,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,True
8999,2305,999,0.44028105298261544,8451819689a84b06adf0fa4c81ac7797,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,True
9000,2305,1365,0.7395076550276104,8451819689a84b06adf0fa4c81ac7797,1eb11f7516ff487cb0a139377d9aba60,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,3s1nORCGckM-829c8c45024b8047922603c7d26b5de3,True
9001,2343,2343,0.0,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,True
9002,2343,292,0.7112975550162737,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,3rAcgSWglME-0abae6e603a8510b3522668c0dd0de4e,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,3rAcgSWglME-0abae6e603a8510b3522668c0dd0de4e,False
9003,2343,826,0.7423290098534081,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,K7H58ASLAGw-9ee50269d7421013a1c9b642b04a8f2b,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,K7H58ASLAGw-9ee50269d7421013a1c9b642b04a8f2b,False
9004,2345,2345,0.0,4023e6d515bd47acb20d35cfaded4744,4023e6d515bd47acb20d35cfaded4744,QJ_kpQvdMGo-e431fdf359e9fea43b2b8bc94d5abb0e,QJ_kpQvdMGo-e431fdf359e9fea43b2b8bc94d5abb0e,True
9005,2345,1614,0.7265910243611159,4023e6d515bd47acb20d35cfaded4744,69a8990c45e24b1c89ecf851e2f6e128,QJ_kpQvdMGo-e431fdf359e9fea43b2b8bc94d5abb0e,QJ_kpQvdMGo-e431fdf359e9fea43b2b8bc94d5abb0e,True
9006,2345,2179,0.7580514489126416,4023e6d515bd47acb20d35cfaded4744,5c550d6c95f643898bcf318f489af90f,QJ_kpQvdMGo-e431fdf359e9fea43b2b8bc94d5abb0e,gHp4ZSiX0gw-857b20dd1be02eeb0493fa2280904323,False
9007,2363,2363,0.0,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,True
9008,2363,1701,0.7269341797427086,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,False
9009,2363,2372,0.7561984324832761,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,jqzRJbSDu98-adb97423f88d678411e9b50b35768bbe,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,False
9010,2,2,0.0,b37a3303c8834fd99833e95746088ca3,b37a3303c8834fd99833e95746088ca3,G9LRUrGmUvA-211e0156bbd6a97e70e21e54bf64bff2,G9LRUrGmUvA-211e0156bbd6a97e70e21e54bf64bff2,True
9011,2,274,0.7050038868227126,b37a3303c8834fd99833e95746088ca3,G9LRUrGmUvA-211e0156bbd6a97e70e21e54bf64bff2,G9LRUrGmUvA-211e0156bbd6a97e70e21e54bf64bff2,G9LRUrGmUvA-211e0156bbd6a97e70e21e54bf64bff2,True
9012,4,4,0.0,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,True
9013,4,464,0.5292787539848984,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,125b9c8a73fe4ea386119289c19bf9b8,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,iarTmYN_cFw-cbec9d312f1eda1d3305c0f48de927ad,True
9014,5,5,0.0,bf98e9176e724b0686ab3ccf000b27fd,bf98e9176e724b0686ab3ccf000b27fd,qxaCQFr1ywA-70795193fbef384b469aed1ae3c12c14,qxaCQFr1ywA-70795193fbef384b469aed1ae3c12c14,True
9015,5,463,0.17061090783812533,bf98e9176e724b0686ab3ccf000b27fd,qxaCQFr1ywA-70795193fbef384b469aed1ae3c12c14,qxaCQFr1ywA-70795193fbef384b469aed1ae3c12c14,qxaCQFr1ywA-70795193fbef384b469aed1ae3c12c14,True
9016,8,8,0.0,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,True
9017,8,1119,0.6268141580882962,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,69aa4549f5794736a8583c0ec96570dd,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,WiCiQXF4Y5w-4111d16ba5eb5d12719f77bca79f9dc1,True
9018,17,17,0.0,3bb8d54de1f44272808d613654c616d4,3bb8d54de1f44272808d613654c616d4,W3UHKYaFdhg-7eb90000efc9da69d64b248cefadb023,W3UHKYaFdhg-7eb90000efc9da69d64b248cefadb023,True
9019,17,1286,0.38946789627182893,3bb8d54de1f44272808d613654c616d4,W3UHKYaFdhg-7eb90000efc9da69d64b248cefadb023,W3UHKYaFdhg-7eb90000efc9da69d64b248cefadb023,W3UHKYaFdhg-7eb90000efc9da69d64b248cefadb023,True
9020,20,20,0.0,9d733935f3e642adb1da1c234e77dae3,9d733935f3e642adb1da1c234e77dae3,R1WilFnYuUQ-48093d0372477e02b4729e5b123878a3,R1WilFnYuUQ-48093d0372477e02b4729e5b123878a3,True
9021,20,1400,0.7264089046187151,9d733935f3e642adb1da1c234e77dae3,2b94570a2be04349a9e1cd68af8ae621,R1WilFnYuUQ-48093d0372477e02b4729e5b123878a3,R1WilFnYuUQ-48093d0372477e02b4729e5b123878a3,True
9022,21,21,0.0,832a91f295c84f6fbc1574638e794b8d,832a91f295c84f6fbc1574638e794b8d,Mwi_5yFWlac-93b41f309974d7328d626db2dda4780e,Mwi_5yFWlac-93b41f309974d7328d626db2dda4780e,True
9023,21,1552,0.6302666809531805,832a91f295c84f6fbc1574638e794b8d,7fc9bd41a42247888386365bdce31a89,Mwi_5yFWlac-93b41f309974d7328d626db2dda4780e,Mwi_5yFWlac-93b41f309974d7328d626db2dda4780e,True
9024,22,22,0.0,oozFrlax-w4-743e0f334c554aeabe24af3f2b06c461,oozFrlax-w4-743e0f334c554aeabe24af3f2b06c461,oozFrlax-w4-743e0f334c554aeabe24af3f2b06c461,oozFrlax-w4-743e0f334c554aeabe24af3f2b06c461,True
9025,22,2051,0.7472783057505926,oozFrlax-w4-743e0f334c554aeabe24af3f2b06c461,sT3iajmgueA-b824dae3a4f8d63ede374a0ae9b82d56,oozFrlax-w4-743e0f334c554aeabe24af3f2b06c461,sT3iajmgueA-b824dae3a4f8d63ede374a0ae9b82d56,False
9026,26,26,0.0,558b0ce20eeb4c389170a329eea8fa41,558b0ce20eeb4c389170a329eea8fa41,xJbEsCKYsEk-d798885afce72ee6d5a7e1b55a9a163f,xJbEsCKYsEk-d798885afce72ee6d5a7e1b55a9a163f,True
9027,26,1415,0.7193996298679585,558b0ce20eeb4c389170a329eea8fa41,c22f02bcc72943da9ab491b89c4469fd,xJbEsCKYsEk-d798885afce72ee6d5a7e1b55a9a163f,xJbEsCKYsEk-d798885afce72ee6d5a7e1b55a9a163f,True
9028,27,27,0.0,1d1eab86971e4391a853078447332d69,1d1eab86971e4391a853078447332d69,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3,True
9029,27,1027,0.7042216530911399,1d1eab86971e4391a853078447332d69,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3,True
9030,28,28,0.0,4d6183e8cb004454826e9a435057cfb5,4d6183e8cb004454826e9a435057cfb5,27ARq1AJZyg-c261b5315bfb8b1e0552a35705c17184,27ARq1AJZyg-c261b5315bfb8b1e0552a35705c17184,True
9031,28,965,0.45221702394757424,4d6183e8cb004454826e9a435057cfb5,26add48b570c4e79ac58ab402f57f3b8,27ARq1AJZyg-c261b5315bfb8b1e0552a35705c17184,27ARq1AJZyg-c261b5315bfb8b1e0552a35705c17184,True
9032,30,30,0.0,91ae6cb2f5be4b27bf9ffcb1bd020594,91ae6cb2f5be4b27bf9ffcb1bd020594,8Rvu-jlsaOU-5b988b26edd0096ea42d3b804621d297,8Rvu-jlsaOU-5b988b26edd0096ea42d3b804621d297,True
9033,30,1922,0.6274345657180143,91ae6cb2f5be4b27bf9ffcb1bd020594,8e644dc0182e4e69a5ec7a85f4da68ee,8Rvu-jlsaOU-5b988b26edd0096ea42d3b804621d297,8Rvu-jlsaOU-5b988b26edd0096ea42d3b804621d297,True
9034,31,31,0.0,39fbfec7852247e68a4941825db39274,39fbfec7852247e68a4941825db39274,PJEBMgFK7hA-55e6178eb9e5fd0976a0b3c5697e77c0,PJEBMgFK7hA-55e6178eb9e5fd0976a0b3c5697e77c0,True
9035,31,244,0.7386073958504482,39fbfec7852247e68a4941825db39274,33aac03ddb8442cfbfaddeb9cf827abb,PJEBMgFK7hA-55e6178eb9e5fd0976a0b3c5697e77c0,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,False
9036,34,34,0.0,a10b1882d8be45a5b6a62df98f2b6814,a10b1882d8be45a5b6a62df98f2b6814,IEotp7wU644-b6728b3d86c403bc5ae1d1b0fa3436e9,IEotp7wU644-b6728b3d86c403bc5ae1d1b0fa3436e9,True
9037,34,652,0.7445764352886207,a10b1882d8be45a5b6a62df98f2b6814,IEotp7wU644-b6728b3d86c403bc5ae1d1b0fa3436e9,IEotp7wU644-b6728b3d86c403bc5ae1d1b0fa3436e9,IEotp7wU644-b6728b3d86c403bc5ae1d1b0fa3436e9,True
9038,35,35,0.0,cabbc73d7b444d8a94734bace234d179,cabbc73d7b444d8a94734bace234d179,BKjNiRP3VHA-0ac41f47f9a783d48ad9e44aba277fc1,BKjNiRP3VHA-0ac41f47f9a783d48ad9e44aba277fc1,True
9039,35,1615,0.6814351940936489,cabbc73d7b444d8a94734bace234d179,4f6b149ae32444b5b4556c9a8951d311,BKjNiRP3VHA-0ac41f47f9a783d48ad9e44aba277fc1,fO3Tb0P0ry0-55b903a4c127aa8229bfd809e7c3974a,False
9040,36,36,0.0,22422a316cf74bd4bbbd2248105feaa6,22422a316cf74bd4bbbd2248105feaa6,GhmiBQWoT0Y-9ba30d949fae62dfc38da4dffe6563a3,GhmiBQWoT0Y-9ba30d949fae62dfc38da4dffe6563a3,True
9041,36,1673,0.7098481381977142,22422a316cf74bd4bbbd2248105feaa6,87b6224efbb54e67b16a43e66f0058b9,GhmiBQWoT0Y-9ba30d949fae62dfc38da4dffe6563a3,GhmiBQWoT0Y-9ba30d949fae62dfc38da4dffe6563a3,True
9042,37,37,0.0,6e75236e73ad456999accf246d618560,6e75236e73ad456999accf246d618560,A4m9YvUzG2Y-ed876e1b27995cff531358ca11d7de60,A4m9YvUzG2Y-ed876e1b27995cff531358ca11d7de60,True
9043,37,1996,0.33983257709543985,6e75236e73ad456999accf246d618560,41705ae87e2349669afcf6aa92e78bc1,A4m9YvUzG2Y-ed876e1b27995cff531358ca11d7de60,A4m9YvUzG2Y-ed876e1b27995cff531358ca11d7de60,True
9044,39,39,0.0,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,True
9045,39,124,0.4489038224158006,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,26a9727733624623beaf25f25816faeb,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,4nWsDuz3n9E-e94b6eddfae7db6b2b21562cb16f5ad9,True
9046,40,40,0.0,52fcefea4d8d4690ade4c9943661ffd6,52fcefea4d8d4690ade4c9943661ffd6,0Hz2L1V_ICo-2b4ff8776f4d0ad2fc8e99de9b1092d5,0Hz2L1V_ICo-2b4ff8776f4d0ad2fc8e99de9b1092d5,True
9047,40,1497,0.38204685289426654,52fcefea4d8d4690ade4c9943661ffd6,0Hz2L1V_ICo-2b4ff8776f4d0ad2fc8e99de9b1092d5,0Hz2L1V_ICo-2b4ff8776f4d0ad2fc8e99de9b1092d5,0Hz2L1V_ICo-2b4ff8776f4d0ad2fc8e99de9b1092d5,True
9048,43,43,0.0,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,True
9049,43,1405,0.4905920822503792,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,d582911db13b4ee5a916b81907b6699d,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,True
9050,45,45,0.0,WBGumMrBQJM-107a34f006f5f5698e525a4f7a011dea,WBGumMrBQJM-107a34f006f5f5698e525a4f7a011dea,WBGumMrBQJM-107a34f006f5f5698e525a4f7a011dea,WBGumMrBQJM-107a34f006f5f5698e525a4f7a011dea,True
