,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
4087,1752,2139,0.3646595022091886,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,JdUkla49suI-8b23dd7d932fd18badd0964bcf39c99d,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,JdUkla49suI-8b23dd7d932fd18badd0964bcf39c99d,False
4088,1752,1836,0.36758823594788775,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
4089,1752,336,0.36819325782852924,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
4090,1752,359,0.3685477640622269,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,kygLM6mJu70-557fa2780af95ea53e83677f57b00cd2,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,kygLM6mJu70-557fa2780af95ea53e83677f57b00cd2,False
4091,1752,653,0.3701873649576867,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,False
4092,1752,581,0.37064730776262056,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,3fa1220959194d298dfa460056cb5d85,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
4093,1752,975,0.37445401717635396,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,44f0ff2cabfb481ea01125da92a843ea,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
4094,1752,2070,0.37751069463282755,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,apTZaxDSsyg-825b0060280e008bf60b9d4546703c7e,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,apTZaxDSsyg-825b0060280e008bf60b9d4546703c7e,False
4095,1947,1947,0.0,662408c6ee294a2da965094852e67a8f,662408c6ee294a2da965094852e67a8f,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,True
4096,1947,181,0.284411781038969,662408c6ee294a2da965094852e67a8f,4eb9ad34f1bd411485c373fb8cacb247,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,False
4097,1947,1222,0.2991447419727627,662408c6ee294a2da965094852e67a8f,6573f7c3bb7f455a96b13de6544e15bf,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,JoxsB8x2mSc-f72ea72ee9bf3e8787d9a6498f8ef180,False
4098,1947,724,0.3224983784545551,662408c6ee294a2da965094852e67a8f,2667fe0f6e8547ab95583908f8dcb2d3,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,mXdtPemDsFg-f6f3fee2f664010b979c96ae14a499dd,False
4099,1947,137,0.32308646770349686,662408c6ee294a2da965094852e67a8f,8d868eaf47884976975f8b0debe03605,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,False
4100,1947,525,0.3445910815980221,662408c6ee294a2da965094852e67a8f,10f76d1b56d547998a9abb13ff96e0f0,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,RO3B6_yL1gk-1eadec850c689b91737eddffba3d177a,False
4101,1947,1746,0.34474827670832614,662408c6ee294a2da965094852e67a8f,5b9c9487513e49a6b9106bec21faefc5,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
4102,1947,2130,0.3523521295837879,662408c6ee294a2da965094852e67a8f,899781d1ec5c4bbc94e51918a7ecac62,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
4103,1947,1753,0.35454260446263697,662408c6ee294a2da965094852e67a8f,8a15bc48beac4649b9cb008f70962044,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
4104,1947,38,0.3600222608710135,662408c6ee294a2da965094852e67a8f,5205af57498541138578c8eb32206abd,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,False
4105,1947,1040,0.3603954773195638,662408c6ee294a2da965094852e67a8f,81ef480487d9463491582580731814cc,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,93hsYr5mg5k-112e46a5f90427b50cb831663254083d,False
4106,1947,414,0.36331502963387746,662408c6ee294a2da965094852e67a8f,5257b28e753840a389a9cb17be7cd54b,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
4107,1947,329,0.36335478154144496,662408c6ee294a2da965094852e67a8f,19fa48bf09544f80a7953a3f5240f704,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
4108,1947,543,0.36420452067813464,662408c6ee294a2da965094852e67a8f,c4ae4abf035d4198bb3e86d972684d3b,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,False
4109,1947,545,0.36589602073689415,662408c6ee294a2da965094852e67a8f,3b43d0fe63574cd9b9c6e2fc260ce7d7,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,False
4110,1947,2076,0.3720839027241067,662408c6ee294a2da965094852e67a8f,7c32793061e54a7aa4450418768bff05,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,False
4111,1947,2166,0.37747634987156176,662408c6ee294a2da965094852e67a8f,7fa5ede584714a619491c733f8005e2d,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,False
4112,1947,840,0.3779279805160109,662408c6ee294a2da965094852e67a8f,66af3c5254ac4ac1984c05fa16ddc4af,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,xAIq2HtX_lk-7ddb270bece191e9e4dcab56fa46391e,False
4113,1947,273,0.3796301403148903,662408c6ee294a2da965094852e67a8f,9f499d87f8b2432fa560ee516bd3a6e8,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
4114,103,103,0.0,43d69e147a4340f18cbba0eb16156d96,43d69e147a4340f18cbba0eb16156d96,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,True
4115,103,574,0.290804813305642,43d69e147a4340f18cbba0eb16156d96,42a478d7802f4329964da35d71ea92bb,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,VDDLDbwqD_8-f31693a9c12778b384c75d18625d6b6e,False
4116,103,23,0.29432187452770475,43d69e147a4340f18cbba0eb16156d96,9a59ef4f9944422c9efdbaf954cedb22,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,VDDLDbwqD_8-f31693a9c12778b384c75d18625d6b6e,False
4117,103,516,0.3134031201827889,43d69e147a4340f18cbba0eb16156d96,448889657bfb47d8888225826059f15c,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,False
4118,103,186,0.313576840055326,43d69e147a4340f18cbba0eb16156d96,cb9ec7ec961649a1a0ede735dab2eeee,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,ai6edz0hyC0-70abe0a8c103cd8066c187cb2c691203,False
4119,103,1725,0.32002618453371257,43d69e147a4340f18cbba0eb16156d96,x3eyuBvBsyw-c3d831b690f3c0d7632b569b9e7298ec,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,x3eyuBvBsyw-c3d831b690f3c0d7632b569b9e7298ec,False
4120,103,107,0.33506808995879245,43d69e147a4340f18cbba0eb16156d96,839cdc487830442c805e9e9190e6c090,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,2EOlfyuSMwg-d68348b797bd189c174ebcfba2223dee,False
4121,103,1687,0.34334607570810616,43d69e147a4340f18cbba0eb16156d96,523e8d8461e9493183f8226c48cafb4b,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,xdVnoCx6n9k-2bab0f14e26df9544d3c7b3f0b1875e8,False
4122,103,1454,0.3434513991970731,43d69e147a4340f18cbba0eb16156d96,59d3c59c6f7848698353fc4f541d8c7f,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,ydFffppPhIw-ead1f75d1da8273fa4ed4ea873825fd2,False
4123,103,1919,0.3532407024280325,43d69e147a4340f18cbba0eb16156d96,2741a031a5d1456a926acb1edf7403f8,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,3w5UH3iEBPs-1e698e236a4a82048c6232ab2828aa14,False
4124,103,515,0.35458648346223715,43d69e147a4340f18cbba0eb16156d96,908449e617264e9faa8638468aa406ba,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,FUAfocJA6N8-bbc2da79edc83af7e255d14509ca02e5,False
4125,103,763,0.36198182841459975,43d69e147a4340f18cbba0eb16156d96,RESnhnhLdyQ-bb1d67d546c58f4a03fae13a4688a722,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,RESnhnhLdyQ-bb1d67d546c58f4a03fae13a4688a722,False
4126,103,1145,0.362383327785236,43d69e147a4340f18cbba0eb16156d96,be2981d767ba4f1d88f36ad187fce56d,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,TNN-5IlSAK8-1cfa9bf3f11dfc015be95802f53293be,False
4127,103,664,0.36535094942369634,43d69e147a4340f18cbba0eb16156d96,c8fb10ef7b3445ad855630ec5b49d71e,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,6SPmykJgxP0-0ef9d833620bcaa866d99419579ff221,False
4128,103,1708,0.36577190885046107,43d69e147a4340f18cbba0eb16156d96,338fc9531cf24c9c98903352e73023c3,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,DxhikT_riJk-3b3e85d1a3979eb5e55ab6a02fa4a46d,False
4129,103,736,0.37192162378763427,43d69e147a4340f18cbba0eb16156d96,9eb17a64c1084baf8fd54b022e48d900,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,QbnShTjNwVw-af5aec73718447d90c6903c2956cb990,False
4130,103,1809,0.3751407510240496,43d69e147a4340f18cbba0eb16156d96,b59a64f0154e4275b826b741ed03a301,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,yh-rqdX5ohY-7d35dc87ee708f31bcd1169459e0e710,False
4131,103,2119,0.37650358687808494,43d69e147a4340f18cbba0eb16156d96,58fac9d4e43e4437939845daa1032da7,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,False
4132,137,137,0.0,8d868eaf47884976975f8b0debe03605,8d868eaf47884976975f8b0debe03605,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,True
4133,137,1222,0.30876255790459517,8d868eaf47884976975f8b0debe03605,6573f7c3bb7f455a96b13de6544e15bf,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,JoxsB8x2mSc-f72ea72ee9bf3e8787d9a6498f8ef180,False
4134,137,1947,0.32308646770349686,8d868eaf47884976975f8b0debe03605,662408c6ee294a2da965094852e67a8f,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,False
4135,137,414,0.32889934248212205,8d868eaf47884976975f8b0debe03605,5257b28e753840a389a9cb17be7cd54b,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
4136,137,181,0.33660606178974894,8d868eaf47884976975f8b0debe03605,4eb9ad34f1bd411485c373fb8cacb247,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,False
4137,137,1291,0.35374216144703663,8d868eaf47884976975f8b0debe03605,a18444977736411fab577643ad40e1c9,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
4138,137,2130,0.3542922183483631,8d868eaf47884976975f8b0debe03605,899781d1ec5c4bbc94e51918a7ecac62,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
4139,137,222,0.3593069295221868,8d868eaf47884976975f8b0debe03605,b2f9a688178549929239f79b83610639,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
4140,137,1875,0.3596767663100273,8d868eaf47884976975f8b0debe03605,49d8315daf0a40b4a4337b0a975c5385,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,False
4141,137,312,0.36464838269718086,8d868eaf47884976975f8b0debe03605,8f3baa357dde4442adb69abe786ded34,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,uBpM9JOItVs-59013a0702ada77d8f84c5e4cb68badb,False
4142,137,943,0.3705750990900423,8d868eaf47884976975f8b0debe03605,2676fbefe121488d93798a4094111f9e,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,Aj3kbW6JjZo-b6068511cd43d5be68c5a14daae8927a,False
4143,137,329,0.37160846568531475,8d868eaf47884976975f8b0debe03605,19fa48bf09544f80a7953a3f5240f704,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
4144,137,1466,0.3730655735688331,8d868eaf47884976975f8b0debe03605,17f60675f799466d85fad43d6a9ec475,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
4145,137,2076,0.3736269897465456,8d868eaf47884976975f8b0debe03605,7c32793061e54a7aa4450418768bff05,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,False
4146,137,1165,0.3738985515837826,8d868eaf47884976975f8b0debe03605,aacc7e9f49c34332aa2da5048f787e8c,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,ObteGc60Fes-086a675bfa93745cbae675e362b6783d,False
4147,137,233,0.3751243473682452,8d868eaf47884976975f8b0debe03605,2b4e7ddab01a45879422920ad4807ffa,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,False
4148,137,525,0.37671720650677987,8d868eaf47884976975f8b0debe03605,10f76d1b56d547998a9abb13ff96e0f0,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,RO3B6_yL1gk-1eadec850c689b91737eddffba3d177a,False
4149,137,2166,0.3808705554644829,8d868eaf47884976975f8b0debe03605,7fa5ede584714a619491c733f8005e2d,cK45K5jojaI-a04c7caa0d6937b296d64fa794377fe2,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,False
4150,302,302,0.0,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,True
4151,302,904,0.31421716775632874,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
4152,302,1511,0.3175076689063483,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,7e32818b65bf446595e7c9710725978c,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,wxXlM7Ap1zw-c1698039aaa0055c27f0d4798bee9683,False
4153,302,1328,0.33333097277528284,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,49f397b693eb41a9b7c8a95b0147c6a0,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,VuW-M9TB7tM-73472a9187f950d4812582d25154f1d4,False
4154,302,1577,0.3340258480287551,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,4DKlb4lD410-351cd6ce192ffb3026da9a324540d78a,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,4DKlb4lD410-351cd6ce192ffb3026da9a324540d78a,False
4155,302,2004,0.33524481999773553,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,cf0cbedc1b314dd689525c61503babb4,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
4156,302,1297,0.336664369449622,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,VuW-M9TB7tM-73472a9187f950d4812582d25154f1d4,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,VuW-M9TB7tM-73472a9187f950d4812582d25154f1d4,False
4157,302,15,0.3407007449139727,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,8bWrjGdeO7s-e94398b4c162a7497030a49a29904a48,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,8bWrjGdeO7s-e94398b4c162a7497030a49a29904a48,False
4158,302,825,0.3426026480540846,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,L5ffaXW6Y9g-a0386b63e6bb1b86282a699b11dd8072,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,L5ffaXW6Y9g-a0386b63e6bb1b86282a699b11dd8072,False
4159,302,1010,0.34536653765400666,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,r25t7t9EMUY-72a8c06b971cc31e84339927e9a1c54d,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,r25t7t9EMUY-72a8c06b971cc31e84339927e9a1c54d,False
4160,302,688,0.3463241907220234,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,563f4334432f408792e1afd98307ee08,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,r25t7t9EMUY-72a8c06b971cc31e84339927e9a1c54d,False
4161,302,388,0.34765473749673315,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,SV2kqsL3AJc-7a21675b7f747b0b512566f9ece65c8d,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,SV2kqsL3AJc-7a21675b7f747b0b512566f9ece65c8d,False
4162,302,1153,0.36176629733694204,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,V0KJwd-nUIw-61eb5b01ce3d24b02af8af57adc97d04,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,V0KJwd-nUIw-61eb5b01ce3d24b02af8af57adc97d04,False
4163,302,435,0.37125762250990885,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,74a33e45f5084e5b94c386472b9c9651,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,otVnw-nmG9U-4287d9783919c4bb81143182a0af01c6,False
4164,302,2207,0.37492370444916817,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c,False
4165,302,283,0.3774453928961945,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,3rAcgSWglME-0abae6e603a8510b3522668c0dd0de4e,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,3rAcgSWglME-0abae6e603a8510b3522668c0dd0de4e,False
4166,302,173,0.3776831479080504,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,G1APQPUX4Ls-013f1e07168ff9b590fce1edba85f32a,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,G1APQPUX4Ls-013f1e07168ff9b590fce1edba85f32a,False
4167,302,1708,0.37818634349904323,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,338fc9531cf24c9c98903352e73023c3,IAp08C9XdjY-46239be54a0358c5171997e7658ef65f,DxhikT_riJk-3b3e85d1a3979eb5e55ab6a02fa4a46d,False
4168,455,455,0.0,82a0fdb5479c455ea86f434a999af722,82a0fdb5479c455ea86f434a999af722,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,True
4169,455,653,0.2726620354531545,82a0fdb5479c455ea86f434a999af722,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,True
4170,455,1956,0.31804028814306096,82a0fdb5479c455ea86f434a999af722,229dca1325854b4bb400942200f1cad9,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,RImXm2DIGWA-dd42ee1822a02483e0b010d371224053,False
4171,455,1057,0.3418241742845759,82a0fdb5479c455ea86f434a999af722,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
4172,455,1490,0.35162696499098767,82a0fdb5479c455ea86f434a999af722,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
4173,455,296,0.35181437003471566,82a0fdb5479c455ea86f434a999af722,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,False
4174,455,1590,0.3529521945239279,82a0fdb5479c455ea86f434a999af722,640ccc849d3a4cb196d031999a98dc46,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,Q3QNcNmOTrM-4ed3a9586916368acf044ac7e7e67bfd,False
4175,455,874,0.3629958718764996,82a0fdb5479c455ea86f434a999af722,868b988dc04646669dc4d1b7c0fc955e,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf,False
4176,455,1820,0.36299946275648953,82a0fdb5479c455ea86f434a999af722,6efef378a9224a54afa86e2bfa8f817f,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
4177,455,581,0.3641354549226829,82a0fdb5479c455ea86f434a999af722,3fa1220959194d298dfa460056cb5d85,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
4178,455,1140,0.3665720609590579,82a0fdb5479c455ea86f434a999af722,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
4179,455,282,0.3684748018439591,82a0fdb5479c455ea86f434a999af722,285554133cd14d82b8faac7d46fda24b,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
4180,455,975,0.3714863046059233,82a0fdb5479c455ea86f434a999af722,44f0ff2cabfb481ea01125da92a843ea,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
4181,455,336,0.37610197275031204,82a0fdb5479c455ea86f434a999af722,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
4182,455,1971,0.3767127247567995,82a0fdb5479c455ea86f434a999af722,9effe9f0519c4b16be6a58ac44c70fce,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,TydgPTgAwFU-12da4ee9a51ecd6a4e435ddce063219b,False
4183,455,1479,0.3769225016147934,82a0fdb5479c455ea86f434a999af722,ohngCDAw4QI-50c283e39de3da07592e9ccd3a3e4fa1,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,ohngCDAw4QI-50c283e39de3da07592e9ccd3a3e4fa1,False
4184,455,933,0.3775774709623537,82a0fdb5479c455ea86f434a999af722,5bi3RyRDjhQ-d5ccfcd3a73dd5ecf46e0f1b3232f576,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,5bi3RyRDjhQ-d5ccfcd3a73dd5ecf46e0f1b3232f576,False
4185,455,1546,0.3776946319589529,82a0fdb5479c455ea86f434a999af722,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
4186,545,545,0.0,3b43d0fe63574cd9b9c6e2fc260ce7d7,3b43d0fe63574cd9b9c6e2fc260ce7d7,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,True
4187,545,414,0.29378795850382705,3b43d0fe63574cd9b9c6e2fc260ce7d7,5257b28e753840a389a9cb17be7cd54b,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
4188,545,273,0.3196868005709084,3b43d0fe63574cd9b9c6e2fc260ce7d7,9f499d87f8b2432fa560ee516bd3a6e8,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
4189,545,1753,0.32269337122601693,3b43d0fe63574cd9b9c6e2fc260ce7d7,8a15bc48beac4649b9cb008f70962044,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
4190,545,1165,0.32669042387693314,3b43d0fe63574cd9b9c6e2fc260ce7d7,aacc7e9f49c34332aa2da5048f787e8c,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,ObteGc60Fes-086a675bfa93745cbae675e362b6783d,False
4191,545,222,0.32866093935508583,3b43d0fe63574cd9b9c6e2fc260ce7d7,b2f9a688178549929239f79b83610639,kzsKTdTOv-A-c28eae2362c8dae45c36042ec930f196,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
