,query,match,distance,query_video,match_video
4333,922,3543,0.05747589649761536,1a47f2d52b6a422a87ee166e18d5363e,Tadn0HfkB98-f2243504564f3c1aff652c03882e80a5
4334,925,925,0.0,fe2f7d5e259040258d26d1abf3b0ed03,fe2f7d5e259040258d26d1abf3b0ed03
4335,925,2825,0.2961716168019469,fe2f7d5e259040258d26d1abf3b0ed03,130ec7467778414599cc428e46cfb180
4336,926,926,0.0,cf6ee75a500f418ab3d0cf135bcd7192,cf6ee75a500f418ab3d0cf135bcd7192
4337,926,1489,0.2437183315222807,cf6ee75a500f418ab3d0cf135bcd7192,rGlgUU3E14Y-6d71ac0b941d2b74a2b52df03aaadd2f
4338,939,939,0.0,38NgfwT8QdM-7833ee88770404616f1b76c17a11d2fb,38NgfwT8QdM-7833ee88770404616f1b76c17a11d2fb
4339,939,1902,0.17473911478157217,38NgfwT8QdM-7833ee88770404616f1b76c17a11d2fb,7b09717f9eef4eb28fcb66d11bd44df5
4340,946,946,0.0,6b6107b3a48a48578314cc90b1081a9b,6b6107b3a48a48578314cc90b1081a9b
4341,946,1258,0.1358753172528923,6b6107b3a48a48578314cc90b1081a9b,7b8555486d36406da2366cd6a785683a
4342,947,947,0.0,3b43d0fe63574cd9b9c6e2fc260ce7d7,3b43d0fe63574cd9b9c6e2fc260ce7d7
4343,947,701,0.2986359563411158,3b43d0fe63574cd9b9c6e2fc260ce7d7,5257b28e753840a389a9cb17be7cd54b
4344,960,960,0.0,09b9cd8c58014efc9c0f725cb48da9b8,09b9cd8c58014efc9c0f725cb48da9b8
4345,960,850,0.25914500734601986,09b9cd8c58014efc9c0f725cb48da9b8,2f1a076a1d5f46f1b111c378d7ad4975
4346,964,964,0.0,njIyvszrCXk-4678f443717b6bd678a1c210cca3e9c6,njIyvszrCXk-4678f443717b6bd678a1c210cca3e9c6
4347,964,769,0.08068514800148403,njIyvszrCXk-4678f443717b6bd678a1c210cca3e9c6,598f0bea899b4448bae233f1456f1157
4348,975,975,0.0,5200f8117af14707abc6cc4ed2feaa37,5200f8117af14707abc6cc4ed2feaa37
4349,975,1896,0.28734464578465024,5200f8117af14707abc6cc4ed2feaa37,2b6231a49fb04e0ba05013eeb2f97658
4350,979,979,0.0,h4Tt_6Ce4ho-2727645fc9198ebecbde647b5e954745,h4Tt_6Ce4ho-2727645fc9198ebecbde647b5e954745
4351,979,1044,0.2953897220893895,h4Tt_6Ce4ho-2727645fc9198ebecbde647b5e954745,mlkK9GpYSsI-30b746854acbe3c4456fd4df6ad492fc
4352,980,980,0.0,3e5187042ab745f4b058beddbb24efe5,3e5187042ab745f4b058beddbb24efe5
4353,980,15,0.2688617052514503,3e5187042ab745f4b058beddbb24efe5,9df15eb9743a414785732de23a7b480f
4354,981,981,0.0,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74
4355,981,2543,0.1936692085840855,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,ASxFEdw2lEE-c163ae70d1a550a6a45c9e8639ba7838
4356,982,982,0.0,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d
4357,982,1990,0.2943457268085327,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,JHxblI1kF_o-a7a5a71059e27334996322da89671f20
4358,988,988,0.0,519683e182104e579771a142ccfe6e56,519683e182104e579771a142ccfe6e56
4359,988,1509,0.22433257257726685,519683e182104e579771a142ccfe6e56,sm8rP6konjs-7168356725f5f30687de5c660cb8846e
4360,999,999,0.0,16ed73efddd5406d9a291178f61960d8,16ed73efddd5406d9a291178f61960d8
4361,999,2959,0.28071984489584695,16ed73efddd5406d9a291178f61960d8,mmMPJTM9X5I-c2072199949508a8bc84a022219b61cc
4362,1002,1002,0.0,5a44dce601dd43f1bbd0d1b77c44fb1f,5a44dce601dd43f1bbd0d1b77c44fb1f
4363,1002,1491,0.2297343822458436,5a44dce601dd43f1bbd0d1b77c44fb1f,367427a4b49d4dcaabf33877301809a7
4364,1003,1003,0.0,54e81266ca1545dcaa52716f8cf3e5f3,54e81266ca1545dcaa52716f8cf3e5f3
4365,1003,1639,0.2653445345364397,54e81266ca1545dcaa52716f8cf3e5f3,5bi3RyRDjhQ-d5ccfcd3a73dd5ecf46e0f1b3232f576
4366,1010,1010,0.0,oR_BSWe6B1s-72c2fcfeac55111412cd022cc3748bef,oR_BSWe6B1s-72c2fcfeac55111412cd022cc3748bef
4367,1010,1245,0.2977519925369116,oR_BSWe6B1s-72c2fcfeac55111412cd022cc3748bef,498e946caa9747819c4436788a418121
4368,1011,1011,0.0,47be73bc109d47e49e27b1dabbd131fb,47be73bc109d47e49e27b1dabbd131fb
4369,1011,2168,0.14374986146768237,47be73bc109d47e49e27b1dabbd131fb,550c6ee08ac64e31849862c60b810cb9
4370,1018,1018,0.0,7rPk7RDxqgQ-cfa671b5f48237c40e8d14d4c22e1c9d,7rPk7RDxqgQ-cfa671b5f48237c40e8d14d4c22e1c9d
4371,1018,1303,0.293587165983508,7rPk7RDxqgQ-cfa671b5f48237c40e8d14d4c22e1c9d,8413fb10f83e4900bb5fb44e4337f83e
4372,1035,1035,0.0,add9a4d7a39d49daa01552749960781e,add9a4d7a39d49daa01552749960781e
4373,1035,368,0.24253426446838042,add9a4d7a39d49daa01552749960781e,1bgDaQ6b3r0-302bdb3c9482b31f731aebc149fcb45a
4374,1040,1040,0.0,rmPRC1ZSgsw-fcd380052c11d443522723c1936b8733,rmPRC1ZSgsw-fcd380052c11d443522723c1936b8733
4375,1040,1940,0.2785328423660313,rmPRC1ZSgsw-fcd380052c11d443522723c1936b8733,9c7d5348e69842c09db77847ec3f5822
4376,1043,1043,0.0,b6ueCO1OKfM-6fec48ff559f319e23b99f7714c1a15f,b6ueCO1OKfM-6fec48ff559f319e23b99f7714c1a15f
4377,1043,1682,0.2838019061132456,b6ueCO1OKfM-6fec48ff559f319e23b99f7714c1a15f,8dadca907d5445fa972183f24207d98f
4378,1045,1045,0.0,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319
4379,1045,166,0.18259783800194573,uSVCUAlNuX4-64a095ff903daed6c217ec68c7277319,43d69e147a4340f18cbba0eb16156d96
4380,1047,1047,0.0,d5a44cc2db0a46c3acdce81cd4c1ecfe,d5a44cc2db0a46c3acdce81cd4c1ecfe
4381,1047,1177,0.28784812769208984,d5a44cc2db0a46c3acdce81cd4c1ecfe,V7PiI0b4XjA-a993294b489534ea1b27f71d29e5e02c
4382,1049,1049,0.0,2328757b4e27444aaf3a7b13e9110e51,2328757b4e27444aaf3a7b13e9110e51
4383,1049,3335,0.26032980861273897,2328757b4e27444aaf3a7b13e9110e51,XqQJUYr3lgI-6c344b02fb8a588f39da2131b8480f3a
4384,1063,1063,0.0,Y3n2AN8V6zY-90b83e926a61c6494cfdda9efb9809a5,Y3n2AN8V6zY-90b83e926a61c6494cfdda9efb9809a5
4385,1063,450,0.2959589441209219,Y3n2AN8V6zY-90b83e926a61c6494cfdda9efb9809a5,23006cfeef9d406e83701fa8ede53dc5
4386,1071,1071,0.0,6fddfd245e49461a8838910499b4bdef,6fddfd245e49461a8838910499b4bdef
4387,1071,2647,0.2912460413613387,6fddfd245e49461a8838910499b4bdef,cMVWOb0u46g-22301d4a2db7a0ce4ea3e2e50a4c6cd5
4388,1091,1091,0.0,4aff48b91c894b999b182bec6c8a179e,4aff48b91c894b999b182bec6c8a179e
4389,1091,977,0.2757326924348157,4aff48b91c894b999b182bec6c8a179e,2f116ab94573453e8d7a471de6054372
4390,1100,1100,0.0,X1zpH3AH-Q0-fc0726cb43f191159c53ac96ecd56b8b,X1zpH3AH-Q0-fc0726cb43f191159c53ac96ecd56b8b
4391,1100,743,0.2683018016358483,X1zpH3AH-Q0-fc0726cb43f191159c53ac96ecd56b8b,lQRHXz_UD8E-32f8879f93b258d381051670cfd4a7cb
4392,1102,1102,0.0,4eea0174172042deb37cea1a7df12c01,4eea0174172042deb37cea1a7df12c01
4393,1102,2512,0.16191210069447837,4eea0174172042deb37cea1a7df12c01,yrZn5k6fAW0-163187afd80609c202de530fce616dd8
4394,1121,1121,0.0,59a3757a87a04554bf48e484ce3461a3,59a3757a87a04554bf48e484ce3461a3
4395,1121,2190,0.20339688837672587,59a3757a87a04554bf48e484ce3461a3,24e7d46df01749c59ba46a02848bca78
4396,1130,1130,0.0,0ff7820bbc5d41bd82dcc698c81b3cec,0ff7820bbc5d41bd82dcc698c81b3cec
4397,1130,3409,0.2449466241265407,0ff7820bbc5d41bd82dcc698c81b3cec,52ba5721b5f946ee9cc195914ea1a659
4398,1143,1143,0.0,d63da785346e4bc7a7555b3149fd3b33,d63da785346e4bc7a7555b3149fd3b33
4399,1143,426,0.23515017813289574,d63da785346e4bc7a7555b3149fd3b33,A8Kp5-So2rE-0031809c2fcbde75e5030d53fca3f527
4400,1144,1144,0.0,mIqHZo7L6wU-802d6efc5fe57262605570bfc1262a66,mIqHZo7L6wU-802d6efc5fe57262605570bfc1262a66
4401,1144,1444,0.29239715933028154,mIqHZo7L6wU-802d6efc5fe57262605570bfc1262a66,993874f4a230449cb47b2b9507d586bd
4402,1146,1146,0.0,CgEePiaBJeA-0f8aa57f8f0a254512076c893d7a8002,CgEePiaBJeA-0f8aa57f8f0a254512076c893d7a8002
4403,1146,3823,0.26106789994553165,CgEePiaBJeA-0f8aa57f8f0a254512076c893d7a8002,73cbc8831be24b188f2c55f0d009898e
4404,1148,1148,0.0,80cd7c13708747538f170a265c89b596,80cd7c13708747538f170a265c89b596
4405,1148,90,0.29942485769009236,80cd7c13708747538f170a265c89b596,b97373872f8c421cb42de73bb060cc7f
4406,1151,1151,0.0,4deca46a16d04847aaab996abab49f62,4deca46a16d04847aaab996abab49f62
4407,1151,2920,0.29960574831834635,4deca46a16d04847aaab996abab49f62,aGHwuX_afPs-8f923c6a575a3e8760eed7e4bbccaa95
4408,1158,1158,0.0,57342a26f3a84df882a88ed722edea8d,57342a26f3a84df882a88ed722edea8d
4409,1158,813,0.23647739609150595,57342a26f3a84df882a88ed722edea8d,IgyjoEgMuPA-784bc730ced19fb7d4b54284b6a6d747
4410,1172,1172,0.0,jU3s1bjij_4-bc6ae4a7e2ec600f54bd31830aa0fee1,jU3s1bjij_4-bc6ae4a7e2ec600f54bd31830aa0fee1
4411,1172,1882,0.16468350962223002,jU3s1bjij_4-bc6ae4a7e2ec600f54bd31830aa0fee1,4eb1f78e80f1476f84e08a05fa62413d
4412,1177,1177,0.0,V7PiI0b4XjA-a993294b489534ea1b27f71d29e5e02c,V7PiI0b4XjA-a993294b489534ea1b27f71d29e5e02c
4413,1177,1047,0.28784812769208984,V7PiI0b4XjA-a993294b489534ea1b27f71d29e5e02c,d5a44cc2db0a46c3acdce81cd4c1ecfe
4414,1181,1181,0.0,ca9dfca96fb1465c9c563d8fe65a498e,ca9dfca96fb1465c9c563d8fe65a498e
4415,1181,1305,0.2859281270764932,ca9dfca96fb1465c9c563d8fe65a498e,Di-rgngcGwo-0618b4d3b8655b16facf0a18a28b9a09
4416,1193,1193,0.0,AKxUt2DKE6Y-4a59138bf891d1d1c7ff8570767d9863,AKxUt2DKE6Y-4a59138bf891d1d1c7ff8570767d9863
4417,1193,2588,0.19241452531060133,AKxUt2DKE6Y-4a59138bf891d1d1c7ff8570767d9863,S6pQ0KuAWlU-41478f43f994aadcfe57411afe178344
4418,1195,1195,0.0,2a6647600ecc497fa5219351b17f79fb,2a6647600ecc497fa5219351b17f79fb
4419,1195,2745,0.043257195876667535,2a6647600ecc497fa5219351b17f79fb,5HYaaDqK3Ow-28c51dc33f9199c8957d06ca327482dd
4420,1205,1205,0.0,7d_8gVP52to-921e198968c973cf5b63a392e7e87efe,7d_8gVP52to-921e198968c973cf5b63a392e7e87efe
4421,1205,545,0.2599661336944875,7d_8gVP52to-921e198968c973cf5b63a392e7e87efe,a1186046ebe544848689bf01f995669f
4422,1219,1219,0.0,xl4MB7anr_A-ac23eef95b4782762494448a141013d8,xl4MB7anr_A-ac23eef95b4782762494448a141013d8
4423,1219,2681,0.207874178369785,xl4MB7anr_A-ac23eef95b4782762494448a141013d8,885d4fcc95444851b6c3980e63e7cc3d
4424,1220,1220,0.0,BLM3Xyf3Mzg-97dcb49712488423493a12e0f70150ff,BLM3Xyf3Mzg-97dcb49712488423493a12e0f70150ff
4425,1220,1407,0.2942072663669274,BLM3Xyf3Mzg-97dcb49712488423493a12e0f70150ff,UDJwFEQgPSo-460d41e5dfd12e7f06698a2cbf86fda6
4426,1245,1245,0.0,498e946caa9747819c4436788a418121,498e946caa9747819c4436788a418121
4427,1245,1010,0.2977519925369116,498e946caa9747819c4436788a418121,oR_BSWe6B1s-72c2fcfeac55111412cd022cc3748bef
4428,1255,1255,0.0,27fb62e2a9d3434e979e6c4f73f858af,27fb62e2a9d3434e979e6c4f73f858af
4429,1255,120,0.18225433857661003,27fb62e2a9d3434e979e6c4f73f858af,0d6lma6V7w4-f581b040b27b2ee748ba3992b86cc3cb
4430,1258,1258,0.0,7b8555486d36406da2366cd6a785683a,7b8555486d36406da2366cd6a785683a
4431,1258,946,0.1358753172528923,7b8555486d36406da2366cd6a785683a,6b6107b3a48a48578314cc90b1081a9b
4432,1261,1261,0.0,455d7b35eed548fe9f3d71245d3e9b47,455d7b35eed548fe9f3d71245d3e9b47
4433,1261,3212,0.25977830997983653,455d7b35eed548fe9f3d71245d3e9b47,8ae39a83ed4c44aea3c7071aeaa2e011
4434,1263,1263,0.0,Sl1usCEouOU-57e9508d49658938a29e55cf9c4a72ba,Sl1usCEouOU-57e9508d49658938a29e55cf9c4a72ba
4435,1263,770,0.035393249152200566,Sl1usCEouOU-57e9508d49658938a29e55cf9c4a72ba,831f7b2267ed45b39fd23fae45d0e519
4436,1296,1296,0.0,TfTJudxW4gI-4de2f2f0b2e63892146b7024c0bb8a8c,TfTJudxW4gI-4de2f2f0b2e63892146b7024c0bb8a8c
4437,1296,3570,0.24899299377737452,TfTJudxW4gI-4de2f2f0b2e63892146b7024c0bb8a8c,ac703a21610246558e55dbe3afcadbb3
4438,1297,1297,0.0,figXZeeY1HU-1be557e76cf50edfb4bd8050c0147d35,figXZeeY1HU-1be557e76cf50edfb4bd8050c0147d35
4439,1297,2766,0.2662102132824779,figXZeeY1HU-1be557e76cf50edfb4bd8050c0147d35,Pj5Ro1Qumeo-cd35982829c6e4c4485d9cd7f684c755
4440,1303,1303,0.0,8413fb10f83e4900bb5fb44e4337f83e,8413fb10f83e4900bb5fb44e4337f83e
4441,1303,1018,0.293587165983508,8413fb10f83e4900bb5fb44e4337f83e,7rPk7RDxqgQ-cfa671b5f48237c40e8d14d4c22e1c9d
4442,1305,1305,0.0,Di-rgngcGwo-0618b4d3b8655b16facf0a18a28b9a09,Di-rgngcGwo-0618b4d3b8655b16facf0a18a28b9a09
4443,1305,1181,0.2859281270764932,Di-rgngcGwo-0618b4d3b8655b16facf0a18a28b9a09,ca9dfca96fb1465c9c563d8fe65a498e
4444,1312,1312,0.0,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd
4445,1312,2231,0.2063140333533435,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,331a3f8c4df74524afaac8a7e7aa908a
4446,1320,1320,0.0,7a417cda96d147c7aeec0d77e188e2a0,7a417cda96d147c7aeec0d77e188e2a0
4447,1320,2919,0.2656604829560661,7a417cda96d147c7aeec0d77e188e2a0,22e80a6bd3e748be9752393cc69ca8dd
4448,1324,1324,0.0,wUbyGUny9xg-d6cab02b6b4dc2041b92e07f617c5097,wUbyGUny9xg-d6cab02b6b4dc2041b92e07f617c5097
4449,1324,1673,0.2883994407021383,wUbyGUny9xg-d6cab02b6b4dc2041b92e07f617c5097,85ca8c89f0d44e7f9d27577b9b470d2e
4450,1331,1331,0.0,8213c29dd3aa4970a6134adc68b66e28,8213c29dd3aa4970a6134adc68b66e28
4451,1331,618,0.11774588214333497,8213c29dd3aa4970a6134adc68b66e28,Xaqh1tm4FrY-76d4db7ceac7aa9acee2611a5e5ffa15
4452,1337,1337,0.0,1892db9557e443fea862222330dc90b6,1892db9557e443fea862222330dc90b6
4453,1337,3622,0.1803396068964802,1892db9557e443fea862222330dc90b6,ljVi8Xualjc-5e62399eef9f0c36654dd93137865688
4454,1338,1338,0.0,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e
4455,1338,1343,0.13073947134830774,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,19a8331304ab4606ae651ae0bc8b15de
4456,1344,1344,0.0,d6377fd7d9554e838547a34162f8d291,d6377fd7d9554e838547a34162f8d291
4457,1344,712,0.22293183425356536,d6377fd7d9554e838547a34162f8d291,7w1dfvReCJs-8d6f44cdb5be3bc8f8e6f5f80d2cdc33
4458,1349,1349,0.0,d55e83633d624ce198ca6e69d36c9413,d55e83633d624ce198ca6e69d36c9413
4459,1349,2938,0.25387011689061656,d55e83633d624ce198ca6e69d36c9413,66bf4fd40f3f450ba253b10b3f791843
4460,1351,1351,0.0,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd
4461,1351,3205,0.27340490500165404,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,aff35163d37343e3925dad4e3fa26da2
4462,1354,1354,0.0,9a6962ba52a344d9ae82c18128cc39e4,9a6962ba52a344d9ae82c18128cc39e4
4463,1354,1400,0.2797442954009444,9a6962ba52a344d9ae82c18128cc39e4,dJcwxCZSSJk-ddb227986062a76d94f04a1ff45f39bd
4464,1357,1357,0.0,bzCshxZK0Ks-43956b388393bf834ef30e301b42b62c,bzCshxZK0Ks-43956b388393bf834ef30e301b42b62c
4465,1357,1092,0.2265638860695414,bzCshxZK0Ks-43956b388393bf834ef30e301b42b62c,ce570cd7fb04452782f4dcebced4e979
4466,1375,1375,0.0,K7H58ASLAGw-9ee50269d7421013a1c9b642b04a8f2b,K7H58ASLAGw-9ee50269d7421013a1c9b642b04a8f2b
4467,1375,3806,0.2960391182602345,K7H58ASLAGw-9ee50269d7421013a1c9b642b04a8f2b,qyZCqxqcKlE-b4146c81f8c64201d1502319ed1d993c
4468,1382,1382,0.0,1bXXImILUds-a47532bc9ac2bf302ee56194d88f6a6e,1bXXImILUds-a47532bc9ac2bf302ee56194d88f6a6e
4469,1382,3275,0.2736118396519313,1bXXImILUds-a47532bc9ac2bf302ee56194d88f6a6e,dxJg0t2LiZQ-8505de60b34f76b8a7f99ee21a3733a7
4470,1385,1385,0.0,A_ubLdarod0-5077c66106ec1ce2b1b7d72d057877e5,A_ubLdarod0-5077c66106ec1ce2b1b7d72d057877e5
4471,1385,3230,0.22692542637655502,A_ubLdarod0-5077c66106ec1ce2b1b7d72d057877e5,5865784a2a654f36a98bf8a808a16a63
4472,1392,1392,0.0,b655946c03fe45199788e1dbc249acc5,b655946c03fe45199788e1dbc249acc5
4473,1392,3063,0.2741167433211804,b655946c03fe45199788e1dbc249acc5,AgcSC1-jB-k-e20689cc3e8d922cb5524cd38ffd80b6
4474,1398,1398,0.0,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad
4475,1398,1616,0.2993221204407019,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90
4476,1400,1400,0.0,dJcwxCZSSJk-ddb227986062a76d94f04a1ff45f39bd,dJcwxCZSSJk-ddb227986062a76d94f04a1ff45f39bd
4477,1400,1354,0.2797442954009444,dJcwxCZSSJk-ddb227986062a76d94f04a1ff45f39bd,9a6962ba52a344d9ae82c18128cc39e4
4478,1406,1406,0.0,a2162ff0e2ab4bca9b358e9a31bb6154,a2162ff0e2ab4bca9b358e9a31bb6154
4479,1406,2832,0.03754077790512483,a2162ff0e2ab4bca9b358e9a31bb6154,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350
4480,1411,1411,0.0,58WkuhEVoo8-f586202d6e7a99c7aabad9ce5792f7bc,58WkuhEVoo8-f586202d6e7a99c7aabad9ce5792f7bc
4481,1411,541,0.23907577487036757,58WkuhEVoo8-f586202d6e7a99c7aabad9ce5792f7bc,3b95a145dde44ea7a947a8897d0291b8
4482,1415,1415,0.0,kk9MKmfwO3c-6f4922690d86e707998718922b427f46,kk9MKmfwO3c-6f4922690d86e707998718922b427f46
4483,1415,2784,0.2703125703341646,kk9MKmfwO3c-6f4922690d86e707998718922b427f46,L05OESPYArg-5fc7b3ac8c615e2ceab6e1074f43987f
4484,1416,1416,0.0,2366e8d3a72f45759557e764dcc346e5,2366e8d3a72f45759557e764dcc346e5
4485,1416,2184,0.14232126503806813,2366e8d3a72f45759557e764dcc346e5,78b5bfd24ef44bc6ad12f28a5c16dbfd
4486,1418,1418,0.0,8e44ab4a5be449cea6fcb08937b68863,8e44ab4a5be449cea6fcb08937b68863
4487,1418,2018,0.24606521614046864,8e44ab4a5be449cea6fcb08937b68863,nomlAjT7JXg-64b616daa1751efd9b70f859ac4bc4e8
4488,1425,1425,0.0,_lUNbafd4Ao-1caa1fd3768a0c536db4de4703400ecd,_lUNbafd4Ao-1caa1fd3768a0c536db4de4703400ecd
4489,1425,2544,0.23952121917472582,_lUNbafd4Ao-1caa1fd3768a0c536db4de4703400ecd,717b94f5176b4b08811498fac50dfa1b
4490,1428,1428,0.0,69f2adae58554e4aa02ff18bbcf6c846,69f2adae58554e4aa02ff18bbcf6c846
4491,1428,1822,0.29732121913129367,69f2adae58554e4aa02ff18bbcf6c846,jHfARC6ofvE-48627d606235ce97b6eccb8f18648a21
4492,1444,1444,0.0,993874f4a230449cb47b2b9507d586bd,993874f4a230449cb47b2b9507d586bd
4493,1444,1144,0.29239715933028154,993874f4a230449cb47b2b9507d586bd,mIqHZo7L6wU-802d6efc5fe57262605570bfc1262a66
4494,1449,1449,0.0,4a8a85b2382c40b0b6aa127dbe3208be,4a8a85b2382c40b0b6aa127dbe3208be
4495,1449,2105,0.2107711277140879,4a8a85b2382c40b0b6aa127dbe3208be,eq1lbmZLJpc-df295a1562768d2b43f52a2b85002f11
4496,1464,1464,0.0,ca5734c3486f461c825730363a54c180,ca5734c3486f461c825730363a54c180
4497,1464,3016,0.29457838068986564,ca5734c3486f461c825730363a54c180,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26
4498,1468,1468,0.0,60IAYdOXijE-8f872b64e7cecbc8a59f089b71dd9af9,60IAYdOXijE-8f872b64e7cecbc8a59f089b71dd9af9
4499,1468,3278,0.2961223932740682,60IAYdOXijE-8f872b64e7cecbc8a59f089b71dd9af9,ESaxuHLCqiw-0f22808a1b3ac95b3b7f9c6600ab2ced
4500,1476,1476,0.0,a02461a0f9784a11920b40a91c92e9ff,a02461a0f9784a11920b40a91c92e9ff
4501,1476,1854,0.2548093340958283,a02461a0f9784a11920b40a91c92e9ff,Wn3fvglIi9I-0ab5f27bbe87c059d9bd0e9722c5831e
4502,1489,1489,0.0,rGlgUU3E14Y-6d71ac0b941d2b74a2b52df03aaadd2f,rGlgUU3E14Y-6d71ac0b941d2b74a2b52df03aaadd2f
4503,1489,926,0.2437183315222807,rGlgUU3E14Y-6d71ac0b941d2b74a2b52df03aaadd2f,cf6ee75a500f418ab3d0cf135bcd7192
4504,1491,1491,0.0,367427a4b49d4dcaabf33877301809a7,367427a4b49d4dcaabf33877301809a7
4505,1491,1002,0.2297343822458436,367427a4b49d4dcaabf33877301809a7,5a44dce601dd43f1bbd0d1b77c44fb1f
4506,1494,1494,0.0,KpciFQt35ow-8dd996e4a8eed2340bb2110f5d37c48f,KpciFQt35ow-8dd996e4a8eed2340bb2110f5d37c48f
4507,1494,626,0.11148602057844541,KpciFQt35ow-8dd996e4a8eed2340bb2110f5d37c48f,2b8f5ab314614748838a1a35560eb1f7
4508,1509,1509,0.0,sm8rP6konjs-7168356725f5f30687de5c660cb8846e,sm8rP6konjs-7168356725f5f30687de5c660cb8846e
4509,1509,988,0.22433257257726685,sm8rP6konjs-7168356725f5f30687de5c660cb8846e,519683e182104e579771a142ccfe6e56
4510,1515,1515,0.0,4866G5vJpu4-102443320869c1cc51a5b229bde9ccab,4866G5vJpu4-102443320869c1cc51a5b229bde9ccab
4511,1515,1810,0.080764009195167,4866G5vJpu4-102443320869c1cc51a5b229bde9ccab,bf2bbfd528e645b19c991f4379e18639
4512,1520,1520,0.0,3d8ce0e0c07c4c8ba46ecd4d3a0f4939,3d8ce0e0c07c4c8ba46ecd4d3a0f4939
4513,1520,2980,0.24294564840498287,3d8ce0e0c07c4c8ba46ecd4d3a0f4939,yWuwpSiOcsk-110fec2335332386e79b3511311ac218
4514,1524,1524,0.0,Q3QNcNmOTrM-4ed3a9586916368acf044ac7e7e67bfd,Q3QNcNmOTrM-4ed3a9586916368acf044ac7e7e67bfd
4515,1524,928,0.28562215743604624,Q3QNcNmOTrM-4ed3a9586916368acf044ac7e7e67bfd,UuVhiL8j-70-57df925c4610c87ee735b5f8a13c40e6
4516,1525,1525,0.0,65bdfeb5b0524cecbf9295341f0dc922,65bdfeb5b0524cecbf9295341f0dc922
4517,1525,3804,0.2761235334915162,65bdfeb5b0524cecbf9295341f0dc922,s0jCZefsilQ-04951dae91f182636dfe294a2f830f95
4518,1542,1542,0.0,2c0873fcd76c4426a8efb71e282e1424,2c0873fcd76c4426a8efb71e282e1424
4519,1542,2220,0.19618547154950616,2c0873fcd76c4426a8efb71e282e1424,213e49fccef641cd822d640a4e8b1ade
4520,1548,1548,0.0,3OsNbYCMoC0-fc57dac34999dd1bd3019287d793655f,3OsNbYCMoC0-fc57dac34999dd1bd3019287d793655f
4521,1548,1887,0.2769520218199695,3OsNbYCMoC0-fc57dac34999dd1bd3019287d793655f,a1da53454366402ab77ddc8ff4640b46
4522,1551,1551,0.0,868b988dc04646669dc4d1b7c0fc955e,868b988dc04646669dc4d1b7c0fc955e
4523,1551,1590,0.24408285945884997,868b988dc04646669dc4d1b7c0fc955e,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf
4524,1552,1552,0.0,7LUkM6SDIjM-f50e81d735b85d29a0facb3606595d30,7LUkM6SDIjM-f50e81d735b85d29a0facb3606595d30
4525,1552,462,0.24754337579023478,7LUkM6SDIjM-f50e81d735b85d29a0facb3606595d30,a88094deaed94392b99f28cce87b59e5
4526,1554,1554,0.0,mJGS3GhwG_0-65c539064a3666605ef13b7984332059,mJGS3GhwG_0-65c539064a3666605ef13b7984332059
4527,1554,2188,0.25667896468490575,mJGS3GhwG_0-65c539064a3666605ef13b7984332059,d38301263cd74e14b9039cca11cb25f2
4528,1555,1555,0.0,bcafa29756e74267a54e2e076912cfdf,bcafa29756e74267a54e2e076912cfdf
4529,1555,2104,0.19043627800851243,bcafa29756e74267a54e2e076912cfdf,CMcPeaMK6xo-4bc269214315a2c0c2095c7214d60438
4530,1557,1557,0.0,4ccf23176f4e42dbad3e1a7d4e118117,4ccf23176f4e42dbad3e1a7d4e118117
4531,1557,2210,0.2719854410873078,4ccf23176f4e42dbad3e1a7d4e118117,uRR-P4lDxOE-b8407186a8a0470893adda111453ba8f
4532,1558,1558,0.0,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1
